Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,857.7000122070312,862.0499877929688,851.0499877929688,852.4500122070312,833.9833984375,472607
2018-01-02,854.0999755859375,858.4500122070312,840.5999755859375,845.1500244140625,826.841552734375,1181949
2018-01-03,863.9000244140625,869.4000244140625,853.0,856.2999877929688,837.75,2606556
2018-01-04,864.4000244140625,897.4500122070312,853.0999755859375,892.9000244140625,873.55712890625,3028931
2018-01-05,895.0,913.9500122070312,893.5,909.7000122070312,889.9931030273438,4036882
2018-01-08,911.0,930.0,906.75,926.0999755859375,906.0379028320312,2112170
2018-01-09,925.0,938.5,917.25,932.9500122070312,912.739501953125,2419079
2018-01-10,932.5,935.4000244140625,911.9000244140625,917.5999755859375,897.7219848632812,1605433
2018-01-11,916.9000244140625,917.7000122070312,903.2999877929688,906.9000244140625,887.2537841796875,1597329
2018-01-12,906.0,917.4000244140625,892.4500122070312,903.7999877929688,884.220947265625,1874518
2018-01-15,909.0,921.9000244140625,897.7000122070312,918.25,898.35791015625,2195562
2018-01-16,927.0,927.5,882.5999755859375,889.4000244140625,870.1328735351562,2383484
2018-01-17,892.7999877929688,895.5499877929688,862.5,893.0999755859375,873.7527465820312,2553841
2018-01-18,897.75,903.5999755859375,875.0,885.8499755859375,866.6597900390625,1285534
2018-01-19,879.0999755859375,897.5499877929688,879.0999755859375,891.4500122070312,872.1384887695312,1483177
2018-01-22,890.0,912.0,887.0999755859375,909.75,890.0419921875,1495629
2018-01-23,910.7000122070312,914.7000122070312,898.2999877929688,905.7000122070312,886.0798950195312,1747166
2018-01-24,905.7000122070312,909.25,881.0,886.9000244140625,867.6871337890625,1109233
2018-01-25,882.0,905.2999877929688,876.75,884.0999755859375,864.9476928710938,3104669
2018-01-29,887.4000244140625,901.5,880.5,896.2000122070312,876.7855834960938,1151570
2018-01-30,899.25,911.5999755859375,878.3499755859375,884.1500244140625,864.9966430664062,2101888
2018-01-31,883.0,884.9500122070312,859.4000244140625,869.5499877929688,850.7129516601562,1431670
2018-02-01,877.5,879.0999755859375,812.75,831.0,812.998046875,6097492
2018-02-02,810.0,849.75,784.1500244140625,822.2000122070312,804.388671875,8088986
2018-02-05,810.0,816.75,795.2000122070312,802.2999877929688,784.9197387695312,3079541
2018-02-06,765.0,788.4000244140625,752.7000122070312,782.6500244140625,765.6954345703125,3188895
2018-02-07,785.0,801.0,780.0,783.6500244140625,766.673828125,2686877
2018-02-08,785.0999755859375,808.9000244140625,780.7999877929688,800.75,783.4032592773438,2219546
2018-02-09,790.0999755859375,804.0,783.0499877929688,796.7999877929688,779.5388793945312,1564899
2018-02-12,803.0,812.7999877929688,796.5499877929688,809.0499877929688,791.5235595703125,2067452
2018-02-14,814.0,825.9000244140625,809.0999755859375,813.7000122070312,796.0728759765625,2154852
2018-02-15,822.7000122070312,823.2999877929688,800.0,814.8499755859375,797.1979370117188,2225089
2018-02-16,820.0,826.9000244140625,798.6500244140625,803.2000122070312,785.80029296875,1698333
2018-02-19,805.0,809.0,790.0,803.9500122070312,786.533935546875,1699508
2018-02-20,803.9500122070312,837.9000244140625,797.6500244140625,832.25,814.220947265625,3881439
2018-02-21,837.9500122070312,841.5,818.75,822.9000244140625,805.0735473632812,2067029
2018-02-22,825.0,836.0,814.0499877929688,817.5,799.7904663085938,3244314
2018-02-23,822.2000122070312,823.5999755859375,810.25,814.2000122070312,796.5618896484375,2446637
