Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,751.0,758.9000244140625,743.0,744.6500244140625,702.6765747070312,2476302
2018-01-02,754.0,758.0,746.2999877929688,752.9000244140625,710.461669921875,3020597
2018-01-03,755.9000244140625,759.0,750.0,754.9000244140625,712.348876953125,2256643
2018-01-04,761.0,761.0,750.5,756.0,713.3868408203125,1663380
2018-01-05,756.0,758.5,753.5999755859375,756.3499755859375,713.717041015625,1255982
2018-01-08,757.0499877929688,760.0,756.5499877929688,759.9000244140625,717.067138671875,2309604
2018-01-09,760.0,766.0,757.2000122070312,762.4500122070312,719.4733276367188,1947163
2018-01-10,762.0499877929688,765.0,754.2000122070312,759.8499755859375,717.0198364257812,1275821
2018-01-11,760.2999877929688,768.9500122070312,755.5,766.6500244140625,723.4366455078125,2291617
2018-01-12,767.0999755859375,769.5,761.75,767.5,724.2385864257812,1363265
2018-01-15,770.0,775.6500244140625,755.6500244140625,759.2000122070312,716.4065551757812,2127778
2018-01-16,759.0,762.5499877929688,741.0,746.7000122070312,704.611083984375,1611817
2018-01-17,747.0499877929688,754.0,738.8499755859375,745.3499755859375,703.337158203125,1940533
2018-01-18,750.0,765.0,745.0,759.25,716.45361328125,2810014
2018-01-19,760.0,768.2999877929688,748.2999877929688,765.4000244140625,722.257080078125,2005133
2018-01-22,762.0999755859375,769.0,756.0,759.5999755859375,716.783935546875,934811
2018-01-23,761.9500122070312,773.0,761.4000244140625,769.0499877929688,725.7012329101562,2775928
2018-01-24,769.0499877929688,771.0,752.4000244140625,755.4000244140625,712.8207397460938,2080315
2018-01-25,756.5,762.0,748.3499755859375,757.7999877929688,715.0853881835938,2878048
2018-01-29,757.2999877929688,772.0,757.2999877929688,764.3499755859375,721.2661743164062,2074165
2018-01-30,764.0,768.6500244140625,753.0999755859375,764.9000244140625,721.7852172851562,1648188
2018-01-31,764.7999877929688,771.1500244140625,756.6500244140625,763.0499877929688,720.0393676757812,2242045
2018-02-01,768.9000244140625,802.5499877929688,763.0,798.75,753.7272338867188,6896060
2018-02-02,798.75,800.0,765.5499877929688,770.25,726.8336181640625,3783976
2018-02-05,762.9000244140625,769.75,745.0,760.5,717.6331787109375,2018332
2018-02-06,743.7999877929688,759.9000244140625,730.75,751.7999877929688,709.423583984375,5626253
