Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,1253.0,1271.0,1250.0,1266.40,1248.80,292677
2019-01-02,1268.0,1288.0,1251.80,1258.75,1241.26,658775
2019-01-03,1258.0,1273.0,1254.05,1266.65,1249.05,322081
2019-01-04,1259.0,1297.30,1259.0,1293.0,1275.03,725206
2019-01-07,1299.0,1300.0,1275.0,1282.09,1264.29,683914
2019-01-08,1281.90,1282.0,1245.55,1249.5,1232.14,893261
2019-01-09,1256.25,1271.0,1249.5,1267.40,1249.79,289161
2019-01-10,1263.0,1292.25,1256.75,1285.40,1267.54,428709
2019-01-11,1286.0,1295.30,1269.25,1292.69,1274.74,467514
2019-01-14,1289.80,1328.44,1282.0,1322.59,1304.22,887486
2019-01-15,1323.34,1334.90,1317.19,1329.15,1310.68,466539
2019-01-16,1328.19,1354.0,1328.09,1347.59,1328.88,513687
2019-01-17,1344.90,1358.65,1341.25,1352.94,1334.15,420061
2019-01-18,1350.0,1372.90,1335.05,1366.30,1347.32,702678
2019-01-21,1366.30,1387.25,1315.55,1326.05,1307.63,1293001
2019-01-22,1316.09,1323.0,1288.5,1293.80,1275.82,1100328
2019-01-23,1296.90,1317.0,1284.05,1293.84,1275.87,671259
2019-01-24,1310.0,1339.75,1294.19,1314.65,1296.38,831256
2019-01-25,1321.19,1331.90,1280.84,1292.30,1274.34,571327
2019-01-28,1287.0,1302.09,1262.65,1265.80,1248.21,254670
2019-01-29,1259.0,1306.75,1254.0,1299.65,1281.59,463118
2019-01-30,1299.0,1323.0,1297.5,1319.59,1301.26,315858
2019-01-31,1315.0,1334.0,1313.34,1325.65,1307.23,471658
2019-02-01,1320.0,1357.90,1320.0,1341.25,1322.61,530789
2019-02-04,1335.0,1336.90,1278.5,1296.75,1278.73,548166
2019-02-05,1300.0,1309.80,1282.0,1290.84,1272.91,423344
2019-02-06,1298.0,1315.0,1287.90,1304.05,1285.93,410854
2019-02-07,1304.05,1319.0,1290.09,1295.84,1277.84,305098
2019-02-08,1298.5,1298.5,1252.09,1257.84,1240.37,581292
2019-02-11,1300.0,1300.0,1090.0,1121.90,1106.31,5424327
2019-02-12,1133.0,1189.90,1101.09,1132.25,1116.52,4732005
2019-02-14,1155.5,1169.94,1126.84,1152.34,1136.34,708081
2019-02-15,1142.09,1152.09,1130.0,1142.80,1126.92,386448
2019-02-18,1143.0,1149.15,1083.09,1116.84,1101.33,1323161
2019-02-19,1125.0,1146.69,1112.09,1116.40,1100.89,969990
2019-02-20,1127.0,1143.40,1120.0,1129.59,1113.90,1188434
2019-02-21,1135.0,1158.0,1127.0,1152.19,1136.19,1308447
2019-02-22,1145.0,1155.5,1139.59,1146.19,1130.27,511047
2019-02-25,1145.90,1198.0,1131.40,1187.44,1170.95,1374338
2019-02-26,1175.59,1177.05,1148.0,1157.34,1141.27,1071336
2019-02-27,1166.0,1179.90,1140.69,1149.30,1133.33,1037445
2019-02-28,1155.05,1160.0,1137.0,1140.90,1125.05,695585
2019-03-01,1140.09,1165.84,1140.0,1151.84,1135.84,904319
2019-03-05,1159.80,1195.0,1146.80,1191.90,1175.34,564049
2019-03-06,1186.90,1212.84,1183.5,1192.75,1176.18,1679631
2019-03-07,1195.34,1202.0,1179.30,1186.94,1170.46,642857
2019-03-08,1186.0,1188.44,1167.0,1171.90,1155.62,268170
2019-03-11,1172.5,1211.80,1172.5,1204.05,1187.32,938550
2019-03-12,1211.90,1211.90,1132.69,1157.25,1141.17,1370850
2019-03-13,1160.0,1166.05,1092.0,1117.59,1102.07,1797280
2019-03-14,1123.0,1143.40,1116.09,1131.94,1116.22,717230
2019-03-15,1138.0,1152.90,1110.0,1124.15,1108.53,731215
2019-03-18,1126.40,1139.90,1115.0,1119.65,1104.09,353486
2019-03-19,1121.84,1144.94,1121.84,1139.90,1124.06,398908
2019-03-20,1147.69,1180.09,1135.0,1166.0,1149.80,1269611
2019-03-22,1173.25,1182.15,1144.0,1150.59,1134.61,754339
2019-03-25,1149.0,1160.84,1134.44,1147.05,1131.11,467825
2019-03-26,1146.0,1160.0,1138.94,1151.90,1135.89,434281
2019-03-27,1163.0,1178.09,1150.05,1153.75,1137.72,486185
2019-03-28,1154.0,1188.0,1154.0,1182.94,1166.51,693131
2019-04-01,1231.0,1278.80,1226.5,1269.5,1251.86,1002709
2019-04-02,1269.0,1284.0,1248.65,1255.30,1237.86,638278
2019-04-03,1259.0,1276.69,1255.25,1259.75,1242.25,336310
2019-04-04,1262.94,1269.0,1249.05,1256.25,1238.79,236648
2019-04-05,1268.0,1275.0,1236.05,1245.0,1227.70,469357
2019-04-08,1249.0,1257.40,1230.55,1237.09,1219.91,479351
2019-04-09,1242.0,1263.0,1226.09,1259.55,1242.05,452314
2019-04-10,1253.19,1269.75,1240.30,1246.25,1228.93,251194
2019-04-11,1240.0,1259.80,1235.0,1240.40,1223.16,325454
2019-04-12,1247.69,1268.19,1231.59,1264.30,1246.73,365799
2019-04-15,1270.59,1285.34,1265.09,1271.40,1253.73,525419
2019-04-16,1271.25,1294.90,1271.05,1275.19,1257.48,375036
2019-04-18,1274.0,1279.90,1255.80,1271.59,1253.93,283213
2019-04-22,1269.0,1269.0,1219.0,1232.05,1214.93,534002
2019-04-23,1233.0,1254.0,1229.80,1242.90,1225.63,280002
2019-04-24,1242.90,1268.69,1222.0,1228.80,1211.73,569926
2019-04-25,1232.0,1259.80,1230.05,1246.25,1228.93,360981
2019-04-26,1243.0,1254.90,1226.30,1239.19,1221.98,242464
2019-04-30,1239.80,1248.0,1205.09,1216.5,1199.60,336375
2019-05-02,1217.0,1224.90,1153.80,1194.55,1177.95,1083586
2019-05-03,1194.55,1212.55,1183.30,1199.30,1182.64,347353
2019-05-06,1170.34,1205.84,1170.34,1190.30,1173.76,225661
2019-05-07,1195.5,1199.09,1152.34,1164.94,1148.76,320142
2019-05-08,1156.0,1183.59,1152.0,1170.30,1154.04,246581
2019-05-09,1165.0,1199.0,1157.09,1169.59,1153.35,310077
2019-05-10,1176.15,1196.5,1167.65,1186.55,1170.06,173882
2019-05-13,1186.94,1192.94,1161.19,1172.30,1156.01,200737
2019-05-14,1175.90,1175.90,1130.0,1142.5,1126.62,625364
2019-05-15,1148.19,1161.0,1147.05,1156.44,1140.38,235916
2019-05-16,1161.90,1161.90,1112.15,1136.44,1120.66,505445
2019-05-17,1136.44,1159.19,1132.30,1141.19,1125.34,270312
2019-05-20,1158.05,1206.90,1158.05,1198.30,1181.65,326706
2019-05-21,1196.0,1215.0,1165.09,1172.69,1156.41,253823
2019-05-22,1177.69,1179.0,1154.0,1162.94,1146.79,221323
2019-05-23,1193.0,1193.0,1143.34,1150.09,1134.12,222973
2019-05-24,1159.75,1188.5,1155.5,1170.5,1154.24,257237
2019-05-27,1177.5,1212.90,1175.15,1198.80,1182.14,294036
2019-05-28,1200.0,1209.44,1181.0,1190.80,1174.25,512288
2019-05-29,1191.5,1209.0,1173.30,1203.30,1186.58,278890
2019-05-30,1211.94,1234.5,1192.5,1203.0,1186.28,1087194
2019-05-31,1209.59,1266.90,1209.59,1238.80,1221.59,1342593
2019-06-03,1243.0,1368.69,1243.0,1357.30,1338.44,3836627
2019-06-04,1350.0,1357.44,1324.0,1332.30,1313.79,1306110
2019-06-06,1337.0,1375.0,1327.30,1342.15,1323.50,1226417
2019-06-07,1342.0,1406.0,1330.75,1398.19,1378.77,1963985
2019-06-10,1400.0,1402.5,1368.25,1379.09,1359.94,731973
2019-06-11,1385.69,1401.44,1375.0,1379.94,1360.78,827845
2019-06-12,1380.90,1398.84,1365.0,1381.75,1362.55,523008
2019-06-13,1380.5,1383.80,1355.5,1374.30,1355.20,376393
2019-06-14,1371.0,1394.90,1366.5,1370.59,1351.56,349894
2019-06-17,1379.0,1388.0,1356.09,1361.05,1342.14,418598
2019-06-18,1361.90,1366.0,1338.0,1354.69,1335.88,434991
2019-06-19,1357.0,1383.0,1341.0,1351.75,1332.97,486030
2019-06-20,1392.0,1404.19,1355.30,1374.30,1355.20,1462438
2019-06-21,1373.0,1385.30,1343.34,1348.25,1329.52,563852
2019-06-24,1353.90,1357.09,1330.05,1344.65,1325.97,420849
2019-06-25,1345.0,1351.44,1309.94,1324.84,1306.44,1156668
2019-06-26,1320.0,1325.05,1301.05,1307.94,1289.78,597977
2019-06-27,1310.55,1322.94,1292.59,1312.44,1294.21,688891
2019-06-28,1324.90,1382.0,1319.30,1359.19,1340.31,1568379
2019-07-01,1363.0,1386.59,1356.15,1370.69,1351.65,675302
2019-07-02,1374.40,1376.44,1350.0,1356.05,1337.21,527306
2019-07-03,1356.65,1364.19,1338.75,1341.59,1322.96,220036
2019-07-04,1335.65,1349.65,1322.19,1325.44,1307.03,369704
2019-07-05,1327.34,1341.44,1301.94,1306.65,1288.49,374619
2019-07-08,1296.09,1324.55,1290.55,1303.25,1285.14,523713
2019-07-09,1303.25,1352.90,1302.75,1328.65,1310.19,806802
2019-07-10,1327.94,1337.55,1313.05,1318.15,1299.83,440764
2019-07-11,1318.15,1332.09,1298.5,1315.30,1297.02,560976
2019-07-12,1320.30,1368.0,1317.0,1363.25,1344.31,1433514
2019-07-15,1371.0,1404.0,1367.55,1385.69,1366.45,1269223
2019-07-16,1372.15,1398.5,1360.90,1390.19,1370.88,739553
2019-07-17,1388.30,1427.0,1370.0,1383.80,1364.57,1150697
2019-07-18,1380.0,1400.0,1365.09,1388.05,1368.76,464854
2019-07-19,1388.15,1398.94,1367.05,1373.44,1354.37,294619
2019-07-22,1373.65,1389.0,1351.0,1364.65,1345.69,344053
2019-07-23,1368.5,1377.84,1355.0,1366.0,1347.02,209290
2019-07-24,1360.09,1372.65,1317.69,1335.44,1316.89,398286
2019-07-25,1335.44,1349.0,1314.0,1343.59,1324.93,391683
2019-07-26,1344.15,1367.75,1322.90,1363.05,1344.11,336855
2019-07-29,1363.05,1378.0,1335.40,1365.84,1346.87,396917
2019-07-30,1364.90,1374.0,1329.0,1333.59,1315.07,364277
2019-07-31,1327.0,1356.5,1319.15,1351.59,1332.82,343969
2019-08-01,1344.0,1381.5,1341.0,1365.55,1346.58,492611
2019-08-02,1355.09,1359.94,1275.0,1310.19,1292.0,976127
2019-08-05,1303.69,1311.15,1287.25,1301.65,1283.56,362139
2019-08-06,1290.0,1355.30,1290.0,1340.25,1321.63,335196
2019-08-07,1340.0,1355.0,1310.05,1314.65,1296.38,230845
2019-08-08,1315.0,1340.0,1306.0,1334.40,1315.86,203895
2019-08-09,1331.0,1371.0,1331.0,1358.80,1339.92,399477
2019-08-13,1358.80,1370.55,1311.90,1322.5,1304.12,610748
2019-08-14,1399.0,1445.0,1345.65,1360.19,1341.30,3189181
2019-08-16,1365.0,1487.0,1362.19,1470.59,1450.17,3588110
2019-08-19,1470.59,1508.94,1461.05,1483.94,1463.33,1815260
2019-08-20,1488.0,1490.0,1463.44,1475.09,1454.60,561093
2019-08-21,1471.25,1489.0,1457.25,1466.0,1445.63,779790
2019-08-22,1470.0,1475.30,1445.30,1451.09,1430.94,602866
2019-08-23,1448.05,1464.90,1425.0,1440.84,1420.83,737187
2019-08-26,1444.0,1472.55,1422.55,1461.0,1440.70,501588
2019-08-27,1461.0,1480.0,1450.19,1475.55,1455.05,466048
2019-08-28,1478.69,1535.0,1477.0,1521.40,1500.26,1429654
2019-08-29,1520.0,1529.80,1505.09,1518.34,1497.25,619177
2019-08-30,1519.80,1542.44,1496.25,1508.15,1487.20,869797
2019-09-03,1496.0,1504.94,1488.0,1493.44,1472.70,301790
