Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1163.0,1165.0,1138.0999755859375,1143.6500244140625,1096.1195068359375,591349
2018-01-02,1146.0,1150.0,1134.050048828125,1142.75,1095.2568359375,516171
2018-01-03,1149.0,1149.0,1135.300048828125,1141.9000244140625,1094.4420166015625,593809
2018-01-04,1149.0,1178.0,1145.9000244140625,1172.050048828125,1123.3392333984375,729965
2018-01-05,1178.0,1192.0,1167.449951171875,1185.25,1135.9906005859375,1151320
2018-01-08,1190.0,1190.8499755859375,1173.5,1182.0,1132.87548828125,928875
2018-01-09,1183.0999755859375,1197.199951171875,1175.0999755859375,1193.050048828125,1143.4661865234375,699621
2018-01-10,1186.0,1189.0999755859375,1171.0999755859375,1177.4000244140625,1128.467041015625,1102382
2018-01-11,1179.9000244140625,1189.949951171875,1170.0,1188.949951171875,1139.536376953125,475476
2018-01-12,1187.0,1192.550048828125,1176.0,1189.699951171875,1140.25537109375,390841
2018-01-15,1189.6500244140625,1208.199951171875,1182.449951171875,1204.050048828125,1154.0093994140625,723833
2018-01-16,1204.050048828125,1204.050048828125,1184.0,1188.75,1139.3450927734375,557253
2018-01-17,1186.800048828125,1196.4000244140625,1178.4000244140625,1193.75,1144.13720703125,506648
2018-01-18,1195.0,1204.0999755859375,1181.0,1188.25,1138.865478515625,500762
2018-01-19,1183.0999755859375,1195.0,1177.9000244140625,1189.9000244140625,1140.4471435546875,722692
2018-01-22,1192.0,1193.699951171875,1164.0999755859375,1176.0,1127.1248779296875,942542
2018-01-23,1176.0,1177.8499755859375,1156.199951171875,1169.9000244140625,1121.278564453125,1841634
2018-01-24,1170.0,1171.6500244140625,1145.050048828125,1151.050048828125,1103.2119140625,1122469
2018-01-25,1148.0,1161.4000244140625,1143.449951171875,1150.449951171875,1102.6368408203125,1563047
2018-01-29,1154.0,1164.25,1147.5999755859375,1152.050048828125,1104.1702880859375,1538762
2018-01-30,1151.0,1152.0,1123.449951171875,1126.699951171875,1079.8739013671875,1404578
2018-01-31,1128.0,1139.800048828125,1124.0,1128.300048828125,1081.4073486328125,961596
2018-02-01,1126.0,1157.3499755859375,1126.0,1153.0,1105.0810546875,1103162
2018-02-02,1148.0,1148.0,1123.949951171875,1137.9000244140625,1090.608642578125,872105
2018-02-05,1121.199951171875,1140.0,1114.300048828125,1134.0999755859375,1086.9661865234375,1263378
2018-02-06,1110.0,1127.0,1090.0999755859375,1110.25,1064.107421875,1055719
2018-02-07,1115.0,1125.199951171875,1106.550048828125,1121.0999755859375,1074.506591796875,854461
2018-02-08,1128.0,1131.300048828125,1110.0,1124.050048828125,1077.334228515625,1185917
