Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,196.0,202.4499969482422,194.5500030517578,197.89999389648438,191.77688598632812,1233341
2018-01-02,198.35000610351562,198.6999969482422,192.0,193.75,187.7552947998047,824956
2018-01-03,193.60000610351562,195.4499969482422,190.64999389648438,191.85000610351562,185.91407775878906,1147744
2018-01-04,192.25,195.5,191.60000610351562,194.85000610351562,188.82127380371094,1046679
2018-01-05,194.85000610351562,197.5,194.5500030517578,196.75,190.66246032714844,820335
2018-01-08,198.0,198.0,194.89999389648438,196.35000610351562,190.27484130859375,874182
2018-01-09,195.0,206.5,194.0,204.5,198.17266845703125,3672858
2018-01-10,203.5500030517578,204.0,197.39999389648438,199.85000610351562,193.6665496826172,2224280
2018-01-11,200.0,203.39999389648438,198.3000030517578,201.8000030517578,195.55621337890625,1165696
2018-01-12,201.1999969482422,203.5500030517578,197.39999389648438,201.39999389648438,195.1685791015625,771675
2018-01-15,201.0,204.1999969482422,200.10000610351562,202.4499969482422,196.18609619140625,1776253
2018-01-16,203.5,203.6999969482422,192.39999389648438,193.85000610351562,187.85220336914062,1552229
2018-01-17,194.0,195.75,189.6999969482422,193.35000610351562,187.36767578125,1503055
2018-01-18,196.14999389648438,197.0,183.0,184.14999389648438,178.45230102539062,3134327
2018-01-19,184.1999969482422,190.5500030517578,182.3000030517578,189.64999389648438,183.78211975097656,2233703
2018-01-22,189.64999389648438,190.4499969482422,185.1999969482422,187.85000610351562,182.037841796875,981656
2018-01-23,187.85000610351562,188.0,183.75,185.5,179.7605438232422,1089001
2018-01-24,187.3000030517578,187.3000030517578,183.1999969482422,184.0,178.30694580078125,746463
2018-01-25,184.0,184.6999969482422,179.9499969482422,182.5500030517578,176.90182495117188,1275824
2018-01-29,182.64999389648438,184.4499969482422,180.39999389648438,181.4499969482422,175.83584594726562,730022
2018-01-30,181.0,181.75,175.6999969482422,178.5,172.97711181640625,1798973
2018-01-31,178.0,181.4499969482422,172.5500030517578,173.4499969482422,168.0833740234375,1062687
2018-02-01,173.89999389648438,177.14999389648438,171.35000610351562,175.6999969482422,170.26376342773438,1001727
2018-02-02,174.89999389648438,174.89999389648438,162.14999389648438,165.64999389648438,160.52471923828125,2986491
2018-02-05,162.10000610351562,168.64999389648438,161.14999389648438,166.1999969482422,161.0576934814453,1110954
2018-02-06,159.60000610351562,167.3000030517578,155.4499969482422,164.0,158.92576599121094,1399393
2018-02-07,167.39999389648438,170.5,163.5,164.8000030517578,159.70101928710938,1127802
2018-02-08,163.0,170.39999389648438,162.5,168.4499969482422,163.2380828857422,731304
2018-02-09,164.0,172.25,162.3000030517578,171.0,165.7091827392578,1641707
