Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,454.1000061035156,458.6499938964844,453.0,455.04998779296875,420.99530029296875,10002
2019-01-02,453.0,458.75,451.1499938964844,453.1499938964844,419.2375183105469,12484
2019-01-03,453.04998779296875,454.95001220703125,435.95001220703125,438.75,405.9151611328125,40521
2019-01-04,438.75,440.04998779296875,424.1000061035156,433.20001220703125,400.7805480957031,27137
2019-01-07,435.79998779296875,444.0,435.79998779296875,438.3999938964844,405.59136962890625,40071
2019-01-08,437.5,439.54998779296875,433.95001220703125,435.20001220703125,402.630859375,8736
2019-01-09,436.0,439.1499938964844,425.0,426.70001220703125,394.76702880859375,21391
2019-01-10,429.25,430.29998779296875,421.6000061035156,429.20001220703125,397.07989501953125,19027
2019-01-11,429.6499938964844,431.6000061035156,408.3999938964844,413.75,382.7861633300781,39272
2019-01-14,415.0,416.6000061035156,407.25,411.1499938964844,380.38067626953125,26790
2019-01-15,413.20001220703125,432.95001220703125,411.29998779296875,421.95001220703125,390.37249755859375,153559
2019-01-16,424.0,437.29998779296875,422.04998779296875,428.8500061035156,396.75604248046875,66267
2019-01-17,430.0,441.0,425.5,429.8999938964844,397.7275085449219,344989
2019-01-18,431.79998779296875,436.70001220703125,417.0,420.95001220703125,389.44732666015625,77930
2019-01-21,422.6499938964844,424.29998779296875,411.5,419.45001220703125,388.0595703125,46225
2019-01-22,419.5,421.3999938964844,414.20001220703125,417.54998779296875,386.30169677734375,28204
2019-01-23,419.20001220703125,422.95001220703125,410.1000061035156,412.70001220703125,381.814697265625,24334
2019-01-24,413.0,449.0,408.0,422.5,390.88128662109375,618320
2019-01-25,421.8999938964844,428.0,408.0,410.1499938964844,379.45556640625,63385
2019-01-28,410.0,410.0,394.1000061035156,401.79998779296875,371.73040771484375,38452
2019-01-29,395.54998779296875,414.0,395.0,402.1000061035156,372.0079650878906,25979
2019-01-30,402.1000061035156,421.0,402.1000061035156,413.8999938964844,382.9248962402344,67103
2019-01-31,414.0,419.04998779296875,407.1499938964844,411.45001220703125,380.6582946777344,42544
2019-02-01,409.0,437.79998779296875,409.0,416.0,384.8677673339844,273440
2019-02-04,416.0,420.3999938964844,409.8999938964844,411.5,380.70452880859375,42016
2019-02-05,411.5,416.95001220703125,403.20001220703125,405.54998779296875,375.1997375488281,37255
2019-02-06,408.70001220703125,408.79998779296875,395.54998779296875,402.5,372.3780212402344,67891
2019-02-07,402.5,413.6499938964844,391.1000061035156,395.3500061035156,365.7630920410156,109153
2019-02-08,393.95001220703125,397.54998779296875,386.0,394.8500061035156,365.30059814453125,49133
2019-02-11,395.0,395.04998779296875,386.54998779296875,391.8500061035156,362.5250549316406,58272
2019-02-12,391.95001220703125,394.3500061035156,386.6499938964844,391.6000061035156,362.29376220703125,26646
2019-02-14,378.0,380.95001220703125,371.29998779296875,379.20001220703125,350.8217468261719,32369
2019-02-15,379.20001220703125,382.0,370.0,379.1499938964844,350.7754821777344,114708
2019-02-18,379.1499938964844,389.75,370.29998779296875,372.6499938964844,344.7619323730469,25465
2019-02-19,373.6000061035156,378.79998779296875,370.20001220703125,373.79998779296875,345.82586669921875,28229
2019-02-20,374.1499938964844,379.75,368.04998779296875,370.20001220703125,342.4953308105469,40001
2019-02-21,372.0,380.8999938964844,370.1000061035156,374.6499938964844,346.6122741699219,39029
2019-02-22,374.6499938964844,386.1000061035156,370.54998779296875,372.70001220703125,344.8082275390625,191287
2019-02-25,374.8999938964844,378.8999938964844,370.70001220703125,373.04998779296875,345.1319885253906,53372
2019-02-26,372.0,383.6000061035156,367.04998779296875,369.6499938964844,341.9864807128906,89262
2019-02-27,372.1000061035156,380.29998779296875,365.0,368.79998779296875,341.2000732421875,91196
2019-02-28,375.45001220703125,375.45001220703125,369.6499938964844,371.8999938964844,344.06805419921875,54144
2019-03-01,372.04998779296875,388.1000061035156,372.04998779296875,386.0,357.1128845214844,83219
