Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1052.6666259765625,1063.5999755859375,1044.0,1047.9666748046875,1042.01171875,108826
2018-01-02,1052.3333740234375,1053.3333740234375,1040.8333740234375,1043.13330078125,1037.2060546875,63892
2018-01-03,1053.2667236328125,1056.63330078125,1032.0,1034.800048828125,1028.9200439453125,84031
2018-01-04,1042.5333251953125,1042.6666259765625,1030.0333251953125,1033.199951171875,1027.3291015625,63891
2018-01-05,1039.3333740234375,1039.3333740234375,1022.6666870117188,1025.1666259765625,1019.3414306640625,81999
2018-01-08,1028.0,1030.566650390625,1014.6666870117188,1016.4666748046875,1010.6909790039062,90810
2018-01-09,1014.7000122070312,1019.933349609375,1010.0,1012.4000244140625,1006.6473388671875,47745
2018-01-10,1014.066650390625,1043.2667236328125,1013.3666381835938,1017.3666381835938,1011.5858154296875,155007
2018-01-11,1021.3333129882812,1032.6666259765625,1018.7000122070312,1023.433349609375,1017.6180419921875,57871
2018-01-12,1027.9666748046875,1030.0,1016.0,1017.933349609375,1012.1492919921875,41538
2018-01-15,1029.3333740234375,1033.300048828125,1020.6666870117188,1023.1333618164062,1017.3197021484375,42235
2018-01-16,1028.6666259765625,1029.566650390625,1020.0333251953125,1021.5333251953125,1015.728759765625,39241
2018-01-17,1023.3333129882812,1026.6666259765625,1016.0333251953125,1016.8666381835938,1011.0885620117188,49233
2018-01-18,1022.5999755859375,1026.5,1017.4000244140625,1018.9666748046875,1013.1767578125,23740
2018-01-19,1020.6666870117188,1033.3333740234375,1017.6666870117188,1026.800048828125,1020.9655151367188,73593
2018-01-22,1026.6666259765625,1038.6666259765625,1026.6666259765625,1035.0999755859375,1029.21826171875,31447
2018-01-23,1039.9666748046875,1046.6666259765625,1036.6666259765625,1039.699951171875,1033.7921142578125,40435
2018-01-24,1053.3333740234375,1072.6666259765625,1050.0,1055.3333740234375,1049.3367919921875,221784
2018-01-25,1060.0,1066.6666259765625,1056.7332763671875,1059.8333740234375,1053.8111572265625,77113
2018-01-29,1066.6666259765625,1070.0,1056.699951171875,1058.5999755859375,1052.584716796875,87700
2018-01-30,1060.0,1066.5333251953125,1014.066650390625,1020.8333129882812,1015.0327758789062,224287
2018-01-31,1000.6666870117188,1016.3666381835938,990.9000244140625,1006.2000122070312,1000.4825439453125,242422
2018-02-01,1007.3333129882812,1042.3333740234375,1000.066650390625,1038.9666748046875,1033.06298828125,180546
2018-02-02,976.6666870117188,992.6666870117188,966.6666870117188,987.5333251953125,981.9220581054688,77433
2018-02-05,943.3333129882812,986.6333618164062,943.3333129882812,956.3666381835938,950.9324340820312,20808
2018-02-06,925.3333129882812,931.4000244140625,900.0,921.5333251953125,916.2970581054688,55303
2018-02-07,933.3333129882812,935.6333618164062,878.0,884.5999755859375,879.573486328125,46165
2018-02-08,885.6333618164062,913.3333129882812,880.3333129882812,893.3333129882812,888.2572631835938,29680
2018-02-09,880.0,910.3333129882812,874.0,897.5333251953125,892.433349609375,15570
2018-02-12,897.5333251953125,912.6666870117188,880.6666870117188,883.0,877.982666015625,23274
2018-02-14,899.2999877929688,918.6666870117188,885.7333374023438,907.066650390625,901.91259765625,42975
2018-02-15,913.3333129882812,913.3333129882812,889.3666381835938,894.9666748046875,889.88134765625,14083
2018-02-16,901.3333129882812,903.2666625976562,880.0333251953125,884.3666381835938,879.3414916992188,8952
2018-02-19,880.6666870117188,896.6666870117188,866.4000244140625,870.7666625976562,865.8187866210938,173781
2018-02-20,880.0,883.2333374023438,870.0333251953125,878.2999877929688,873.3093872070312,11979
2018-02-21,880.6666870117188,883.2000122070312,872.2000122070312,878.2000122070312,873.2099609375,8874
2018-02-22,880.6666870117188,906.6666870117188,875.4000244140625,902.433349609375,897.3056030273438,16384
2018-02-23,904.5999755859375,920.0,884.066650390625,891.2999877929688,886.2354125976562,29583
2018-02-26,893.3333129882812,905.6666870117188,890.7000122070312,898.6666870117188,893.5602416992188,16701
2018-02-27,900.0,909.9666748046875,895.066650390625,900.433349609375,895.3169555664062,17359
2018-02-28,896.6666870117188,929.9666748046875,895.8666381835938,912.2999877929688,907.1161499023438,28897
2018-03-01,918.0,919.9000244140625,911.0999755859375,915.6666870117188,910.4637451171875,10990
