Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,3700.10009765625,3740.0,3690.0,3729.449951171875,2915.41259765625,11336
2019-01-02,3738.949951171875,3760.0,3693.300048828125,3710.949951171875,2900.95068359375,34252
2019-01-03,3697.0,3730.0,3575.64990234375,3594.64990234375,2810.03564453125,31202
2019-01-04,3606.0,3623.449951171875,3551.35009765625,3598.199951171875,2812.81103515625,18934
2019-01-07,3598.199951171875,3624.0,3571.0,3596.199951171875,2811.247314453125,14801
2019-01-08,3599.0,3617.0,3566.10009765625,3581.60009765625,2799.83447265625,22956
2019-01-09,3588.5,3644.0,3584.300048828125,3599.10009765625,2813.514404296875,31266
2019-01-10,3619.0,3647.0,3570.75,3635.60009765625,2842.0478515625,22784
2019-01-11,3648.5,3650.0,3606.5,3637.35009765625,2843.41552734375,10849
2019-01-14,3648.0,3648.0,3588.10009765625,3621.75,2831.220703125,8241
2019-01-15,3606.050048828125,3684.699951171875,3604.10009765625,3661.89990234375,2862.60693359375,14885
2019-01-16,3667.89990234375,3689.0,3628.050048828125,3682.75,2878.90576171875,14088
2019-01-17,3678.0,3722.0,3658.300048828125,3694.39990234375,2888.012939453125,23553
2019-01-18,3685.39990234375,3685.949951171875,3590.64990234375,3615.85009765625,2826.6083984375,20052
2019-01-21,3639.949951171875,3710.0,3604.25,3683.699951171875,2879.648681640625,17942
2019-01-22,3675.5,3760.0,3663.5,3684.800048828125,2880.508544921875,66635
2019-01-23,3665.0,3812.199951171875,3655.550048828125,3769.64990234375,2946.838134765625,48774
2019-01-24,3805.0,3810.0,3732.199951171875,3796.39990234375,2967.749267578125,20813
2019-01-25,3776.0,3830.0,3686.35009765625,3708.0,2898.64453125,18300
2019-01-28,3735.0,3751.550048828125,3696.050048828125,3727.14990234375,2913.614501953125,19146
2019-01-29,3720.050048828125,3752.60009765625,3699.75,3748.25,2930.10888671875,13462
2019-01-30,3746.39990234375,3795.0,3717.75,3768.949951171875,2946.290771484375,27170
2019-01-31,3778.0,3833.14990234375,3749.550048828125,3801.050048828125,2971.38427734375,24508
2019-02-01,3801.050048828125,3829.449951171875,3752.5,3794.800048828125,2966.49853515625,27907
2019-02-04,3773.199951171875,3820.0,3753.0,3796.199951171875,2967.593017578125,27244
2019-02-05,3804.89990234375,3848.550048828125,3785.25,3828.25,2992.647216796875,22004
2019-02-06,3820.0,3917.949951171875,3818.14990234375,3879.699951171875,3032.866943359375,14215
2019-02-07,3890.0,3938.949951171875,3821.699951171875,3839.75,3001.636962890625,21044
2019-02-08,3732.050048828125,3870.0,3714.050048828125,3731.89990234375,2917.327880859375,44566
2019-02-11,3740.0,3849.0,3719.60009765625,3788.39990234375,2961.495361328125,24154
2019-02-12,3780.0,3848.949951171875,3762.89990234375,3809.14990234375,2977.716064453125,15536
2019-02-14,3781.0,3855.60009765625,3471.050048828125,3627.14990234375,2835.441650390625,198642
2019-02-15,3630.0,3660.0,3560.0,3633.0,2840.014892578125,33118
2019-02-18,3603.10009765625,3646.10009765625,3517.75,3535.10009765625,2763.48388671875,29497
2019-02-19,3521.5,3535.14990234375,3469.85009765625,3485.25,2724.5146484375,25168
2019-02-20,3476.0,3514.5,3452.64990234375,3484.14990234375,2723.65478515625,16347
2019-02-21,3491.89990234375,3500.0,3449.300048828125,3465.300048828125,2708.91943359375,18825
2019-02-22,3470.0,3490.60009765625,3427.199951171875,3452.300048828125,2698.757080078125,19551
2019-02-25,3455.39990234375,3519.89990234375,3435.0,3503.10009765625,2738.46875,27546
2019-02-26,3481.14990234375,3489.89990234375,3440.449951171875,3475.60009765625,2716.97119140625,55232
2019-02-27,3489.35009765625,3519.0,3455.050048828125,3502.800048828125,2738.234375,69729
2019-02-28,3502.800048828125,3533.35009765625,3494.949951171875,3501.85009765625,2737.491455078125,14849
2019-03-01,3521.89990234375,3550.300048828125,3491.14990234375,3504.800048828125,2739.797607421875,8558
2019-03-05,3490.0,3609.85009765625,3490.0,3573.050048828125,2793.150390625,51808
