Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1341.1500244140625,1347.4000244140625,1317.5,1322.800048828125,1169.4266357421875,1351760
2018-01-02,1330.0,1334.800048828125,1310.0999755859375,1315.5999755859375,1163.061279296875,1920290
2018-01-03,1316.0,1334.5,1315.5999755859375,1319.324951171875,1166.3544921875,1257120
2018-01-04,1325.0,1331.0,1320.0,1328.550048828125,1174.510009765625,913082
2018-01-05,1325.0,1349.75,1325.0,1344.5999755859375,1188.6990966796875,1153706
2018-01-08,1350.0,1363.425048828125,1340.925048828125,1357.199951171875,1199.8380126953125,1242220
2018-01-09,1357.5,1360.5,1338.2750244140625,1354.5,1197.451171875,2149396
2018-01-10,1355.5,1408.0,1347.324951171875,1403.300048828125,1240.593017578125,3365850
2018-01-11,1405.0,1410.949951171875,1391.0999755859375,1395.25,1233.4765625,2520744
2018-01-12,1402.5,1402.5,1370.2750244140625,1388.175048828125,1227.221923828125,3360314
2018-01-15,1388.574951171875,1404.0,1367.5250244140625,1373.050048828125,1213.8505859375,1457214
2018-01-16,1378.0,1430.824951171875,1375.2750244140625,1425.425048828125,1260.1529541015625,4267752
2018-01-17,1435.0,1462.5,1431.074951171875,1444.4749755859375,1276.9940185546875,4280806
2018-01-18,1448.5,1466.5,1434.0250244140625,1459.0999755859375,1289.9229736328125,2209478
2018-01-19,1465.2750244140625,1491.0,1451.824951171875,1479.6500244140625,1308.09033203125,1820000
2018-01-22,1480.5,1567.3499755859375,1461.0,1558.199951171875,1380.7991943359375,4367110
2018-01-23,1557.4749755859375,1571.175048828125,1545.0250244140625,1551.0,1374.4190673828125,3239610
2018-01-24,1545.0,1629.5250244140625,1541.324951171875,1587.300048828125,1406.5860595703125,5621538
2018-01-25,1587.5,1589.9000244140625,1540.5,1560.5250244140625,1382.8592529296875,3833844
2018-01-29,1565.699951171875,1612.5,1561.0,1599.425048828125,1417.3306884765625,3141060
2018-01-30,1590.0,1601.9000244140625,1571.8499755859375,1576.425048828125,1396.94921875,1574758
2018-01-31,1568.5,1575.0,1549.300048828125,1556.175048828125,1379.0047607421875,3043214
2018-02-01,1562.0,1595.0,1544.4000244140625,1569.300048828125,1390.635498046875,2400630
2018-02-02,1560.0,1595.0,1551.7249755859375,1576.824951171875,1397.303466796875,2456490
2018-02-05,1555.0,1594.0,1538.425048828125,1551.5999755859375,1374.950439453125,2757742
2018-02-06,1505.0,1538.574951171875,1492.5,1498.625,1328.0068359375,2657306
2018-02-07,1513.5,1515.5,1473.7249755859375,1477.5250244140625,1309.3087158203125,2180324
2018-02-08,1489.875,1513.800048828125,1479.5,1487.0999755859375,1317.793701171875,2755004
2018-02-09,1475.0,1497.0,1448.324951171875,1485.8499755859375,1316.6861572265625,2102458
2018-02-12,1489.1500244140625,1511.675048828125,1477.7750244140625,1483.6500244140625,1314.736572265625,1974562
2018-02-14,1485.0,1487.2249755859375,1446.25,1455.9000244140625,1290.14599609375,2847532
2018-02-15,1465.9749755859375,1471.5,1452.550048828125,1462.925048828125,1296.371337890625,2465236
2018-02-16,1461.5,1499.800048828125,1461.5,1466.5250244140625,1299.561279296875,2515756
2018-02-19,1472.5,1476.6500244140625,1447.5999755859375,1461.800048828125,1295.374267578125,1568224
2018-02-20,1464.0,1492.5250244140625,1463.949951171875,1472.375,1304.7452392578125,1889068
2018-02-21,1487.0,1531.300048828125,1480.0250244140625,1521.1500244140625,1347.967529296875,3089228
2018-02-22,1526.0,1539.5,1511.25,1525.0999755859375,1351.4676513671875,3463010
2018-02-23,1525.0,1544.5,1496.050048828125,1537.9000244140625,1362.810302734375,3362500
2018-02-26,1537.5,1544.9749755859375,1510.5999755859375,1515.8499755859375,1343.2705078125,1363882
2018-02-27,1520.5,1539.2750244140625,1516.0,1521.175048828125,1347.9892578125,1717800
2018-02-28,1517.5,1531.9749755859375,1510.7249755859375,1517.5250244140625,1344.7547607421875,2706864
2018-03-01,1524.5,1530.5999755859375,1510.0,1518.8499755859375,1345.9293212890625,1718124
2018-03-05,1524.5,1556.824951171875,1516.4749755859375,1552.925048828125,1376.1246337890625,2858168
2018-03-06,1561.0,1563.5,1515.074951171875,1521.4000244140625,1348.1888427734375,1906764
2018-03-07,1535.0,1544.5,1509.25,1513.7249755859375,1341.3875732421875,1917772
