Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,646.0,663.0,638.2000122070312,653.7999877929688,609.7166748046875,213259
2018-01-02,662.7000122070312,662.7000122070312,637.7999877929688,642.5499877929688,599.2252807617188,395374
2018-01-03,642.0,658.3499755859375,641.1500244140625,645.9500122070312,602.3961181640625,310252
2018-01-04,649.7000122070312,655.75,642.5499877929688,653.1500244140625,609.1106567382812,276774
2018-01-05,655.0,672.0,651.8499755859375,669.5,624.3579711914062,424659
2018-01-08,674.0,705.9000244140625,672.0499877929688,704.0499877929688,656.57861328125,909477
2018-01-09,710.0,710.1500244140625,687.0,689.9000244140625,643.3827514648438,360240
2018-01-10,690.9000244140625,723.5,679.0499877929688,719.1500244140625,670.6604614257812,1190113
2018-01-11,724.9500122070312,735.0,714.4000244140625,717.6500244140625,669.2615966796875,1015367
2018-01-12,714.0,719.75,696.75,701.2999877929688,654.0140991210938,377909
2018-01-15,704.0,711.5499877929688,697.6500244140625,700.8499755859375,653.5943603515625,232398
2018-01-16,707.0,731.9500122070312,694.8499755859375,708.8499755859375,661.0548706054688,964464
2018-01-17,704.7000122070312,715.7000122070312,700.0999755859375,706.0499877929688,658.443603515625,759232
2018-01-18,706.8499755859375,719.9500122070312,685.6500244140625,693.2000122070312,646.4601440429688,509696
2018-01-19,694.9000244140625,734.25,682.8499755859375,728.0499877929688,678.9603271484375,2243894
2018-01-22,730.0,770.2999877929688,723.4000244140625,765.75,714.1182861328125,2368114
2018-01-23,765.7000122070312,791.75,747.0999755859375,783.75,730.90478515625,1132377
2018-01-24,770.0,871.2000122070312,770.0,861.9000244140625,803.785400390625,3864468
2018-01-25,850.5499877929688,928.75,842.0,914.0999755859375,852.4657592773438,4662431
2018-01-29,905.2999877929688,912.5,859.0999755859375,866.3499755859375,807.9351196289062,2826891
2018-01-30,859.0,882.0,852.5999755859375,858.75,800.84765625,1614009
2018-01-31,848.0999755859375,868.0,846.75,856.1500244140625,798.423095703125,1069232
2018-02-01,846.2000122070312,862.7000122070312,831.6500244140625,835.0999755859375,778.7923583984375,734446
2018-02-02,835.0,853.7999877929688,751.5999755859375,790.0,736.7333374023438,1573258
2018-02-05,788.0,833.0499877929688,764.3499755859375,826.75,771.0054321289062,1065954
2018-02-06,787.0,834.75,775.0,830.7000122070312,774.6890869140625,1086438
2018-02-07,821.0,852.2000122070312,821.0,838.0499877929688,781.5433959960938,1250383
2018-02-08,837.0,854.7999877929688,821.8499755859375,827.8499755859375,772.0311279296875,960541
2018-02-09,803.0,835.9500122070312,803.0,829.9500122070312,773.9896240234375,515853
2018-02-12,840.9500122070312,845.0,826.5499877929688,829.0499877929688,773.1502075195312,439173
2018-02-14,829.0499877929688,852.7000122070312,823.4500122070312,830.4500122070312,774.4559936523438,1047388
2018-02-15,831.0,847.0,812.5,825.5999755859375,769.9328002929688,824481
2018-02-16,834.0,844.2000122070312,815.25,820.2999877929688,764.990234375,1264192
2018-02-19,826.0,826.4500122070312,748.8499755859375,761.2999877929688,709.9683837890625,1203953
2018-02-20,761.0,772.4500122070312,735.0999755859375,758.2000122070312,707.0773315429688,1382534
2018-02-21,768.0,800.0,760.0,795.3499755859375,741.7224731445312,2022052
2018-02-22,802.0,827.3499755859375,798.0,822.5499877929688,767.0885009765625,2918528
2018-02-23,832.7999877929688,836.2000122070312,813.0999755859375,831.25,775.2020263671875,1198297
2018-02-26,835.3499755859375,848.6500244140625,821.0,830.2999877929688,774.3160400390625,791733
2018-02-27,830.9000244140625,846.4000244140625,825.0,832.7999877929688,776.6474609375,914441
2018-02-28,830.0499877929688,846.7000122070312,823.0,834.5,778.2328491210938,1181472
2018-03-01,835.9000244140625,874.9000244140625,833.7999877929688,871.4000244140625,812.6448364257812,2025848
2018-03-05,871.7999877929688,884.7999877929688,862.2999877929688,879.9500122070312,820.6183471679688,1785929
2018-03-06,880.0,886.0,856.0,859.3499755859375,801.4073486328125,561544
2018-03-07,858.0,888.5,853.9000244140625,878.7000122070312,819.4524536132812,1512502
2018-03-08,889.2000122070312,889.2000122070312,868.0999755859375,879.0499877929688,819.7789916992188,752454
2018-03-09,878.0,887.0,872.0,879.25,819.9654541015625,415572
2018-03-12,887.0,915.0,881.0,910.5999755859375,849.20166015625,1576384
2018-03-13,916.0999755859375,926.9000244140625,900.0,903.5499877929688,842.6270141601562,1223149
2018-03-14,898.4000244140625,945.0,895.0,932.4500122070312,869.5784912109375,1081767
2018-03-15,943.0,1012.4500122070312,930.5499877929688,988.7999877929688,922.1290283203125,2872756
2018-03-16,970.0,973.8499755859375,923.25,927.1500244140625,864.6356201171875,2032160
