Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,628.0,629.5,624.0,626.0999755859375,588.4464111328125,51296
2019-01-02,621.0499877929688,644.3499755859375,620.0,625.2000122070312,587.6005249023438,205680
2019-01-03,613.3499755859375,625.0,606.5999755859375,613.5499877929688,576.6511840820312,388186
2019-01-04,616.0499877929688,619.6500244140625,571.7000122070312,577.2999877929688,542.5812377929688,721076
2019-01-07,586.5,586.5,568.3499755859375,570.2000122070312,535.9082641601562,230558
2019-01-08,572.0,580.0,565.4000244140625,570.1500244140625,535.8612670898438,116342
2019-01-09,570.2999877929688,572.5,562.0,565.0499877929688,531.0679321289062,133830
2019-01-10,565.0499877929688,569.3499755859375,559.0,562.2999877929688,528.4833984375,105368
2019-01-11,562.5,563.3499755859375,542.2000122070312,547.5999755859375,514.6674194335938,195258
2019-01-14,553.0,558.0,548.4500122070312,551.4500122070312,518.285888671875,430309
2019-01-15,551.5999755859375,556.0,546.0499877929688,549.2999877929688,516.26513671875,678102
2019-01-16,551.5,559.0,549.0499877929688,551.75,518.5677490234375,135328
2019-01-17,552.9000244140625,565.4000244140625,547.5,549.9000244140625,516.8291015625,156763
2019-01-18,551.0,555.0,547.25,550.75,517.6279296875,53366
2019-01-21,554.0,556.0,540.0499877929688,544.9500122070312,512.1768798828125,541836
2019-01-22,544.0,550.9000244140625,538.5499877929688,544.8499755859375,512.0827026367188,179889
2019-01-23,546.9500122070312,565.5,541.0,544.7000122070312,511.94183349609375,365389
2019-01-24,551.9500122070312,560.0,546.25,551.9000244140625,518.7088623046875,334939
2019-01-25,555.0,564.0999755859375,551.9000244140625,561.9500122070312,528.1543579101562,580614
2019-01-28,562.9500122070312,575.0,561.0,564.9500122070312,530.9739990234375,381234
2019-01-29,586.0,595.0,572.0,583.4000244140625,548.3145141601562,1791816
2019-01-30,587.0,608.7999877929688,585.25,601.8499755859375,565.6548461914062,557488
2019-01-31,605.0,609.7000122070312,599.9500122070312,602.0999755859375,565.8897705078125,553721
2019-02-01,603.0,621.9000244140625,603.0,618.7999877929688,581.5853881835938,249875
2019-02-04,613.9500122070312,647.7999877929688,607.3499755859375,639.8499755859375,609.2459716796875,376544
2019-02-05,640.25,650.5999755859375,638.7999877929688,644.6500244140625,613.8165283203125,217213
2019-02-06,643.0,675.0999755859375,633.5499877929688,658.25,626.7659301757812,424596
2019-02-07,658.25,663.5499877929688,645.0,648.0999755859375,617.1013793945312,98692
2019-02-08,647.7999877929688,647.7999877929688,631.2999877929688,636.1500244140625,605.7230224609375,92684
2019-02-11,635.9000244140625,644.25,631.8499755859375,638.0499877929688,607.5321044921875,123510
2019-02-12,637.7999877929688,659.7999877929688,635.0,644.4000244140625,613.5783081054688,194669
2019-02-14,642.7999877929688,669.9000244140625,640.2999877929688,654.9000244140625,623.576171875,123863
2019-02-15,646.0499877929688,665.0,638.0999755859375,643.1500244140625,612.3881225585938,94441
2019-02-18,644.9000244140625,647.7000122070312,635.9500122070312,640.0499877929688,609.4363403320312,61114
2019-02-19,640.0499877929688,649.6500244140625,639.0,640.5999755859375,609.9601440429688,60229
2019-02-20,640.0,644.8499755859375,618.0,622.7000122070312,592.916259765625,199582
2019-02-21,629.9000244140625,638.3499755859375,618.0999755859375,627.3499755859375,597.3439331054688,245779
2019-02-22,624.0999755859375,636.7999877929688,600.0,601.5999755859375,572.8255004882812,431909
2019-02-25,606.9000244140625,614.7999877929688,592.3499755859375,601.3499755859375,572.58740234375,252048
2019-02-26,591.0999755859375,633.9000244140625,591.0999755859375,630.3499755859375,600.2003173828125,303836
2019-02-27,628.0,662.0,625.0,644.3499755859375,613.5307006835938,302288
2019-02-28,648.0999755859375,657.9500122070312,648.0999755859375,655.2000122070312,623.86181640625,155505
2019-03-01,658.7999877929688,674.0,657.0,669.0499877929688,637.0493774414062,197831
2019-03-05,669.0,684.0,667.0999755859375,682.5499877929688,649.9036254882812,238103
2019-03-06,683.4500122070312,689.9000244140625,663.5,669.5499877929688,637.5255126953125,67221
2019-03-07,670.5,681.0999755859375,637.0499877929688,641.9500122070312,611.2455444335938,119009
2019-03-08,643.9500122070312,653.5,639.7999877929688,648.75,617.7203369140625,62745
2019-03-11,650.0999755859375,683.0,650.0999755859375,676.5999755859375,644.2382202148438,214562
2019-03-12,684.0,691.0,677.4500122070312,688.5999755859375,655.664306640625,243120
2019-03-13,690.0999755859375,695.8499755859375,650.0499877929688,655.5,624.1474609375,176427
2019-03-14,660.0,682.9500122070312,660.0,672.9500122070312,640.7628173828125,110075
2019-03-15,679.0,694.0,655.0999755859375,667.9000244140625,635.9544067382812,414754
2019-03-18,665.9000244140625,672.7999877929688,655.0,657.8499755859375,626.3849487304688,132115
2019-03-19,662.8499755859375,665.8499755859375,645.0,647.3499755859375,616.3871459960938,174748
2019-03-20,651.9000244140625,665.1500244140625,637.0499877929688,638.9000244140625,608.3414306640625,117634
2019-03-22,640.0,649.4500122070312,629.0,630.75,600.581298828125,116733
2019-03-25,630.0,649.75,630.0,634.6500244140625,604.2947387695312,126798
2019-03-26,640.9500122070312,650.0,635.0,636.3499755859375,605.9133911132812,112485
2019-03-27,641.4500122070312,649.0,620.0,624.0,594.1541137695312,197279
2019-03-28,629.0,644.0,628.5499877929688,636.7999877929688,606.3418579101562,102698
2019-04-01,637.0,649.0,627.1500244140625,628.8499755859375,598.7720947265625,128709
2019-04-02,634.75,642.0,627.0,630.0,599.8670654296875,161156
2019-04-03,633.8499755859375,639.9000244140625,626.0,627.3499755859375,597.3439331054688,121814
2019-04-04,631.0,633.0999755859375,615.0,617.5499877929688,588.0126342773438,180069
2019-04-05,622.0499877929688,628.5499877929688,621.5,626.6500244140625,596.6773681640625,106740
2019-04-08,629.9000244140625,632.9000244140625,625.0499877929688,627.5499877929688,597.5343017578125,149685
2019-04-09,633.0,640.0,620.0499877929688,624.6500244140625,594.77294921875,288336
2019-04-10,628.0,634.7000122070312,623.0,625.2000122070312,595.2966918945312,141492
2019-04-11,628.8499755859375,633.4000244140625,619.25,622.7000122070312,592.916259765625,142547
2019-04-12,622.5,630.0,608.3499755859375,610.8499755859375,581.6329956054688,225619
2019-04-15,616.5,619.7999877929688,604.0,606.25,577.2531127929688,263996
2019-04-16,610.7999877929688,619.0,610.0499877929688,615.9000244140625,586.4415893554688,214979
2019-04-18,619.7000122070312,630.0,618.7000122070312,629.0,598.9149780273438,263539
2019-04-22,628.0499877929688,642.0,624.2999877929688,634.7999877929688,604.4375610351562,254188
2019-04-23,636.0,642.0,633.1500244140625,638.5499877929688,608.0081787109375,196107
2019-04-24,641.7000122070312,642.0,629.0,638.5499877929688,608.0081787109375,157662
2019-04-25,641.75,642.7000122070312,633.0,640.6500244140625,610.0077514648438,138974
