Date,Open,High,Low,Close,Adj Close,Volume
2020-09-21,717.0,735.0,625.0,651.2999877929688,640.5009155273438,29189613
2020-09-22,664.7000122070312,703.9000244140625,635.8499755859375,694.25,682.7388305664062,6302377
2020-09-23,714.0,833.0999755859375,708.1500244140625,824.25,810.5831909179688,14866529
2020-09-24,830.5,978.5999755859375,806.2999877929688,903.5999755859375,888.6175537109375,17844880
2020-09-25,932.0,988.0,896.4000244140625,938.7999877929688,923.2338256835938,9589972
2020-09-28,944.9500122070312,969.0,910.0,919.6500244140625,904.4013671875,2803949
2020-09-29,927.0,933.75,827.7000122070312,827.7000122070312,813.9759521484375,3583098
2020-09-30,785.0,847.0,772.2000122070312,806.75,793.3733520507812,4641613
2020-10-01,821.0,832.0,758.0,783.4500122070312,770.4597778320312,1835678
2020-10-05,790.6500244140625,849.4000244140625,771.1500244140625,827.4000244140625,813.6810913085938,3141795
2020-10-06,835.0,835.0,801.0999755859375,806.6500244140625,793.2750854492188,916522
2020-10-07,809.0,809.0,780.2000122070312,784.5499877929688,771.5414428710938,621669
2020-10-08,784.0,828.7999877929688,782.0,798.9000244140625,785.6536254882812,1414742
2020-10-09,803.7000122070312,806.2000122070312,782.0,788.0,774.934326171875,368973
2020-10-12,789.9000244140625,790.0,758.25,765.0999755859375,752.4138793945312,389181
2020-10-13,765.0999755859375,799.0,753.0499877929688,778.1500244140625,765.2476196289062,759721
2020-10-14,778.7999877929688,791.8499755859375,768.2000122070312,772.5999755859375,759.7896118164062,398436
2020-10-15,780.0,781.0,751.1500244140625,763.9500122070312,751.2828979492188,298018
2020-10-16,770.0,770.0,687.5999755859375,708.4000244140625,696.6541137695312,3318511
2020-10-19,720.8499755859375,743.7999877929688,706.5499877929688,715.75,703.8822021484375,1516686
2020-10-20,715.0,727.3499755859375,707.0,720.3499755859375,708.4059448242188,552843
2020-10-21,728.0,776.5999755859375,720.0499877929688,752.7000122070312,740.2196044921875,1852610
2020-10-22,751.7999877929688,827.9500122070312,741.6500244140625,821.8499755859375,808.2230224609375,2743903
2020-10-23,832.0,841.2999877929688,790.0,803.2000122070312,789.8822631835938,1717356
2020-10-26,798.0,814.7000122070312,777.7000122070312,795.4500122070312,782.2608032226562,559405
2020-10-27,801.0,840.0,772.0,829.6500244140625,815.8936157226562,1060731
2020-10-28,835.0,912.5999755859375,829.6500244140625,912.5999755859375,897.46826171875,3837737
2020-10-29,914.9000244140625,989.9000244140625,885.2999877929688,949.1500244140625,933.4122314453125,4018948
2020-10-30,945.0,1012.9000244140625,934.4000244140625,997.2000122070312,980.6655883789062,2158085
2020-11-02,990.9000244140625,1096.9000244140625,982.3499755859375,1096.9000244140625,1078.712646484375,2019426
2020-11-03,1151.699951171875,1151.699951171875,1042.0999755859375,1042.0999755859375,1024.821044921875,1365938
2020-11-04,990.0,1029.0,990.0,990.0,973.5848999023438,348589
2020-11-05,966.0999755859375,994.4000244140625,940.5,940.5,924.9057006835938,1119805
2020-11-06,939.0,985.0,905.5999755859375,926.2000122070312,910.8428344726562,1801765
2020-11-09,932.0,955.0,916.0,933.5,918.0217895507812,692745
2020-11-10,940.0,940.0,905.0999755859375,914.5499877929688,899.385986328125,440363
2020-11-11,915.0,918.0,885.0,900.7000122070312,885.7655639648438,451820
2020-11-12,900.0,945.7000122070312,892.3499755859375,923.9500122070312,908.6300659179688,645493
2020-11-13,925.0,939.9000244140625,916.25,919.4500122070312,904.2047729492188,299782
2020-11-14,926.0499877929688,939.9000244140625,926.0499877929688,933.5999755859375,918.1199951171875,112134
2020-11-17,933.5999755859375,967.8499755859375,918.0,940.9500122070312,925.3482055664062,537915
2020-11-18,945.0,951.0,925.25,931.2000122070312,915.7598876953125,269755
2020-11-19,930.0,977.75,926.0499877929688,945.2999877929688,929.6260375976562,628046
2020-11-20,950.0,992.5499877929688,950.0,992.5499877929688,976.0925903320312,668413
2020-11-23,1008.0,1020.0,965.1500244140625,975.4500122070312,959.276123046875,353784
2020-11-24,976.4000244140625,1007.7000122070312,965.0,986.8499755859375,970.4871215820312,337084
2020-11-25,992.0,1004.9000244140625,950.0,956.25,940.3945922851562,482684
2020-11-26,964.0,1004.0499877929688,964.0,1004.0499877929688,987.4019775390625,493614
2020-11-27,1015.25,1054.25,1005.0,1054.25,1036.76953125,396588
2020-12-01,1078.0,1106.949951171875,1071.949951171875,1106.949951171875,1088.5958251953125,417669
2020-12-02,1150.0,1162.25,1078.0999755859375,1103.75,1085.44873046875,1028984
2020-12-03,1109.0,1158.9000244140625,1093.449951171875,1158.9000244140625,1139.6845703125,510076
2020-12-04,1184.9000244140625,1216.800048828125,1146.5999755859375,1216.800048828125,1196.624267578125,831787
2020-12-07,1255.0,1275.0,1172.0,1186.1500244140625,1166.482666015625,849450
2020-12-08,1186.0,1211.9000244140625,1155.300048828125,1192.4000244140625,1172.6287841796875,419907
2020-12-09,1204.800048828125,1218.699951171875,1186.199951171875,1196.3499755859375,1176.513427734375,286340
2020-12-10,1195.800048828125,1195.800048828125,1077.0,1135.6500244140625,1116.820068359375,255321
2020-12-11,1136.0,1163.5999755859375,1121.0999755859375,1126.25,1107.5758056640625,242217
2020-12-14,1139.699951171875,1147.0,1100.449951171875,1109.9000244140625,1091.4967041015625,182987
2020-12-15,1116.0,1144.199951171875,1094.0999755859375,1116.5999755859375,1098.0858154296875,323330
2020-12-16,1129.5999755859375,1140.0,1120.0,1125.449951171875,1106.7889404296875,186477
2020-12-17,1125.0,1143.9000244140625,1111.1500244140625,1123.800048828125,1105.16650390625,241631
2020-12-18,1138.800048828125,1198.0,1123.75,1158.6500244140625,1139.438720703125,1024578
2020-12-21,1174.0,1178.9000244140625,1048.3499755859375,1069.75,1052.0125732421875,691389
2020-12-22,1080.0,1107.949951171875,1010.0,1062.25,1044.636962890625,698221
2020-12-23,1068.0,1135.0,1068.0,1124.949951171875,1106.29736328125,473736
2020-12-24,1138.9000244140625,1155.0999755859375,1110.6500244140625,1121.0,1102.4127197265625,304496
2020-12-28,1130.9000244140625,1161.0,1121.0,1147.1500244140625,1128.1292724609375,369236
