Date,Open,High,Low,Close,Adj Close,Volume
2021-11-22,116.0,118.80,115.19,116.47,105.71,6416200
2021-11-23,116.79,117.94,116.04,116.79,106.00,4912800
2021-11-24,116.16,117.26,116.08,116.73,105.95,3220800
2021-11-26,115.0,116.33,114.55,115.80,105.11,3322000
2021-11-29,118.62,119.61,117.52,118.5,107.55,8949800
2021-11-30,117.5,119.23,116.44,117.09,106.28,9252700
2021-12-01,118.25,118.93,116.84,116.91,106.12,5958300
2021-12-02,117.37,117.98,116.55,116.90,106.10,5267100
2021-12-03,117.36,119.36,117.36,118.83,107.86,6630100
2021-12-06,119.40,121.15,119.40,119.91,108.83,4785600
2021-12-07,120.48,122.08,120.06,121.58,110.35,5194000
2021-12-08,122.0,123.37,121.51,123.01,111.66,5483900
2021-12-09,122.15,123.94,121.79,123.56,112.16,4601100
2021-12-10,124.30,125.33,123.36,124.08,112.63,4966900
2021-12-13,123.76,124.36,120.79,122.58,111.26,6847500
2021-12-14,122.34,125.02,122.30,123.76,112.33,5716100
2021-12-15,123.80,124.81,122.18,123.11,111.74,4990000
2021-12-16,123.51,126.63,123.48,125.93,114.30,7280500
2021-12-17,125.87,128.63,125.20,127.40,115.63,10379000
2021-12-20,125.72,127.19,124.69,127.05,115.32,4941400
2021-12-21,127.66,129.33,127.66,128.97,117.06,4856000
2021-12-22,129.05,129.78,127.59,129.75,117.77,3923200
2021-12-23,130.0,130.96,129.52,130.63,118.56,3649000
2021-12-27,130.63,131.64,129.94,131.61,119.46,4293900
2021-12-28,131.60,133.22,131.58,132.63,120.38,3445200
2021-12-29,132.39,134.21,132.30,133.35,121.03,4239900
2021-12-30,133.75,134.36,133.33,133.91,121.54,3158100
2021-12-31,134.0,134.99,133.61,133.66,121.31,3362100
2022-01-03,134.07,136.28,133.63,136.03,123.47,4605900
2022-01-04,136.10,139.94,135.89,138.02,125.27,7300000
2022-01-05,138.30,142.19,137.88,138.22,125.45,8956900
2022-01-06,138.19,138.41,132.50,135.33,122.84,9908100
2022-01-07,134.89,135.66,133.50,134.83,122.38,5238100
2022-01-10,134.47,136.19,133.38,135.02,122.56,5432800
2022-01-11,130.52,133.25,127.97,132.86,120.60,11105300
2022-01-12,133.25,134.47,131.36,133.58,121.25,5352000
2022-01-13,133.89,136.05,133.55,134.75,122.31,4868300
2022-01-14,134.55,135.13,133.30,134.21,121.81,5310300
2022-01-18,132.94,133.88,131.77,132.94,120.66,5246700
2022-01-19,132.89,133.89,131.5,131.58,119.43,4103700
2022-01-20,131.25,132.88,130.57,130.82,118.74,5278200
2022-01-21,131.64,131.86,129.27,129.35,117.40,5907000
2022-01-24,127.98,129.14,124.19,128.82,116.92,13484000
2022-01-25,129.13,137.33,128.30,136.10,123.53,19715700
2022-01-26,136.47,137.07,133.13,134.25,121.86,8336000
2022-01-27,133.66,134.75,132.08,132.52,120.28,5497300
2022-01-28,133.19,134.52,131.78,134.5,122.08,5471500
2022-01-31,134.08,134.08,132.30,133.57,121.23,5859000
2022-02-01,133.75,135.96,132.5,135.52,123.01,6206400
2022-02-02,135.69,137.55,135.25,137.25,124.57,5357200
2022-02-03,137.0,138.75,135.83,137.77,125.05,6100800
2022-02-04,137.86,138.82,136.22,137.14,124.48,4142000
2022-02-07,137.44,137.82,136.27,137.24,124.56,3759000
2022-02-08,137.22,137.52,135.77,137.02,124.36,4181800
2022-02-09,137.83,138.35,136.83,137.78,125.06,5393500
2022-02-10,135.47,136.55,133.16,133.52,122.65,5978600
2022-02-11,133.89,134.71,132.38,132.69,121.88,4176200
2022-02-14,132.58,132.64,129.07,130.14,119.55,5345300
2022-02-15,130.63,131.67,129.61,129.94,119.36,4394000
2022-02-16,129.44,130.44,128.25,129.17,118.66,4875600
2022-02-17,128.05,128.5,124.84,124.97,114.79,6797000
2022-02-18,124.94,125.44,123.61,124.34,114.22,4609200
2022-02-22,124.19,125.0,122.68,123.91,113.83,5349700
2022-02-23,124.37,124.69,121.87,122.06,112.13,4086400
2022-02-24,120.0,122.09,118.80,121.97,112.04,6563200
2022-02-25,122.05,124.26,121.44,124.18,114.07,4460900
2022-02-28,122.20,123.38,121.04,122.51,112.53,6757300
2022-03-01,122.66,123.38,120.69,121.34,111.47,4873300
2022-03-02,122.58,124.63,121.80,123.86,113.77,4891400
2022-03-03,124.95,126.66,124.23,125.93,115.67,5206600
2022-03-04,124.40,127.34,124.20,126.62,116.31,4402400
2022-03-07,126.47,127.91,125.62,126.06,115.80,5047400
2022-03-08,126.62,128.35,124.81,125.68,115.44,4887600
2022-03-09,127.41,128.10,125.91,126.22,115.94,4403500
2022-03-10,125.75,126.02,123.12,124.34,114.22,5326800
2022-03-11,125.0,126.76,123.91,123.95,113.86,4119600
2022-03-14,124.44,125.16,122.69,123.94,113.85,3289200
2022-03-15,124.0,125.94,123.22,125.63,115.41,4021200
2022-03-16,126.5,127.27,124.70,127.04,116.69,4292800
2022-03-17,127.09,128.28,126.52,127.95,117.54,3671900
2022-03-18,127.37,128.92,126.37,128.75,118.27,7466000
2022-03-21,129.0,129.74,127.40,128.10,117.67,3384600
2022-03-22,128.5,129.30,127.84,129.05,118.55,2690200
2022-03-23,129.08,129.32,128.25,128.30,117.85,2924500
2022-03-24,128.33,129.36,127.80,129.25,118.72,2971100
2022-03-25,129.5,131.39,129.30,131.35,120.65,3530200
2022-03-28,130.82,131.5,129.60,131.47,120.76,2483500
2022-03-29,132.03,132.83,130.42,131.94,121.20,5791000
2022-03-30,132.00,133.08,131.38,132.13,121.37,2622900
2022-03-31,130.72,131.88,130.0,130.02,119.43,4274000
2022-04-01,129.66,130.27,128.05,130.14,119.55,4012400
2022-04-04,130.25,130.44,128.92,130.27,119.66,2809800
2022-04-05,129.85,131.22,128.66,128.88,118.39,3107200
2022-04-06,127.77,129.50,127.25,129.38,118.85,3958100
2022-04-07,128.86,129.25,126.73,128.55,118.08,3538300
2022-04-08,128.00,128.77,127.26,127.73,117.33,3143300
2022-04-11,127.94,128.17,126.18,126.37,116.08,3202500
2022-04-12,126.41,127.33,125.58,125.98,115.72,2691000
2022-04-13,125.63,126.66,124.91,126.13,115.87,3064900
2022-04-14,128.92,130.58,126.37,126.55,116.25,6384200
2022-04-18,126.59,127.38,125.52,126.16,115.90,4884200
2022-04-19,126.08,129.39,126.0,129.14,118.63,7971400
2022-04-20,135.0,139.55,133.38,138.32,127.06,17859200
2022-04-21,138.22,141.88,137.35,139.85,128.46,9922300
2022-04-22,139.69,140.44,137.35,138.25,126.99,6508600
2022-04-25,137.58,139.64,135.19,139.10,127.77,5748300
2022-04-26,139.0,139.86,136.16,136.19,125.10,4956200
2022-04-27,135.77,137.11,134.63,135.05,124.06,4369100
2022-04-28,136.85,136.99,134.80,135.74,124.69,4474300
2022-04-29,135.13,135.55,132.0,132.21,121.44,5078700
2022-05-02,133.0,133.77,130.88,133.03,122.21,4213500
2022-05-03,133.0,133.60,131.99,132.52,121.73,3688600
2022-05-04,132.86,137.86,132.13,137.39,126.21,5932600
2022-05-05,136.46,137.25,134.75,135.91,124.85,5957400
2022-05-06,135.47,137.99,135.47,137.66,126.46,7306400
2022-05-09,134.41,136.35,133.32,134.44,124.99,7647900
2022-05-10,135.0,135.41,128.42,129.13,120.05,8642400
2022-05-11,129.86,132.96,129.86,130.75,121.56,5301100
2022-05-12,131.27,133.61,130.41,132.89,123.56,5384800
2022-05-13,133.0,133.80,131.05,133.60,124.21,4195100
2022-05-16,133.10,136.50,132.41,135.02,125.54,4250400
2022-05-17,137.19,138.36,135.63,138.36,128.64,4372900
2022-05-18,137.10,137.61,132.16,132.94,123.60,6003000
2022-05-19,132.0,132.32,128.71,129.66,120.55,5819700
2022-05-20,130.17,130.36,125.80,128.47,119.45,6914500
2022-05-23,129.5,131.94,129.41,131.16,121.95,3591500
2022-05-24,130.57,134.36,130.41,133.80,124.40,4189700
2022-05-25,132.86,134.82,132.86,134.38,124.94,3299300
2022-05-26,135.0,137.55,134.52,136.88,127.27,3929300
2022-05-27,137.38,139.74,137.24,139.27,129.48,4608000
2022-05-31,138.19,139.83,136.80,138.83,129.08,7978100
2022-06-01,139.66,140.47,138.52,139.42,129.63,3796500
2022-06-02,139.44,140.28,136.85,140.14,130.30,3734800
2022-06-03,140.25,142.58,139.74,141.17,131.26,4352200
2022-06-06,142.97,144.72,142.0,142.88,132.84,4766900
2022-06-07,142.60,142.97,140.96,142.77,132.74,2887100
2022-06-08,142.07,142.80,140.14,140.83,130.93,3005700
2022-06-09,140.14,141.03,137.92,137.96,128.26,3591000
2022-06-10,137.80,137.80,135.25,136.19,126.62,4659500
2022-06-13,133.97,137.57,133.75,135.11,125.61,6486000
2022-06-14,135.0,136.94,134.86,135.72,126.18,4607800
2022-06-15,136.00,138.44,135.58,137.05,127.43,4606900
2022-06-16,135.30,136.24,134.38,135.66,126.13,5386400
2022-06-17,135.99,136.97,132.85,135.02,125.53,12968500
2022-06-21,135.89,138.5,135.89,137.85,128.16,4089300
2022-06-22,136.10,138.17,136.02,137.08,127.44,3791500
2022-06-23,137.13,138.61,136.5,138.44,128.71,4547900
2022-06-24,139.19,142.36,139.13,142.05,132.07,11493000
2022-06-27,142.25,143.83,141.94,142.80,132.76,3936000
2022-06-28,142.91,144.16,141.32,141.86,131.89,4064800
2022-06-29,142.74,143.52,139.5,140.71,130.82,4161500
2022-06-30,139.58,142.46,139.27,141.19,131.27,4878000
2022-07-01,141.0,141.66,139.25,141.11,131.20,4011900
2022-07-05,139.97,139.97,135.27,137.61,127.95,6273400
2022-07-06,138.0,139.13,137.13,138.08,128.37,3237000
2022-07-07,138.91,141.32,138.83,140.83,130.93,3897100
2022-07-08,140.75,141.32,139.82,140.47,130.60,2820800
2022-07-11,140.61,141.86,140.13,141.0,131.09,3904700
2022-07-12,140.83,141.55,138.57,139.17,129.40,3235400
2022-07-13,137.17,138.89,136.80,137.17,127.54,4123200
2022-07-14,135.60,139.42,135.02,139.05,129.29,5298400
2022-07-15,140.67,140.67,138.61,139.91,130.09,4519300
2022-07-18,140.14,140.30,137.77,138.13,128.42,8231700
2022-07-19,131.58,132.55,127.72,130.88,121.68,29690500
2022-07-20,130.69,130.72,128.05,129.17,120.10,9882000
2022-07-21,128.75,128.80,125.12,127.15,118.21,11975400
2022-07-22,127.02,128.32,125.70,128.25,119.23,6467200
2022-07-25,128.44,129.13,127.90,128.53,119.50,4702400
2022-07-26,128.25,129.30,127.62,128.08,119.08,3645300
2022-07-27,127.97,129.42,127.58,129.11,120.04,4175600
2022-07-28,128.75,129.80,128.61,129.22,120.14,3913700
2022-07-29,129.52,131.0,129.30,130.78,121.60,5786800
2022-08-01,130.75,132.69,130.69,132.03,122.76,4142100
2022-08-02,132.19,132.77,130.50,131.80,122.54,4403600
2022-08-03,131.82,132.86,131.32,132.33,123.04,3088500
2022-08-04,132.14,132.28,131.02,131.63,122.39,3179800
2022-08-05,131.25,132.66,131.07,132.47,123.17,2586500
2022-08-08,133.10,133.35,132.02,132.61,123.29,3821200
2022-08-09,129.91,130.78,129.11,129.47,121.89,3496000
2022-08-10,130.75,131.77,130.33,131.5,123.80,3664000
2022-08-11,132.36,133.22,132.0,132.53,124.78,3501900
2022-08-12,132.61,134.08,131.97,134.00,126.16,2766900
2022-08-15,132.96,135.19,132.24,134.92,127.03,2791200
2022-08-16,134.60,137.36,134.44,136.55,128.56,4313600
2022-08-17,136.46,138.41,136.30,137.78,129.72,3667600
2022-08-18,137.78,139.11,137.75,139.07,130.92,3177700
2022-08-19,138.75,139.33,137.66,138.36,130.26,3155800
2022-08-22,137.64,137.85,135.47,135.55,127.61,3093600
2022-08-23,135.36,136.10,134.72,134.74,126.85,4141800
2022-08-24,134.88,135.11,133.11,133.22,125.43,2855400
2022-08-25,133.64,134.42,133.07,133.97,126.13,2706000
2022-08-26,134.10,134.17,130.33,130.38,122.74,4185300
2022-08-29,129.99,131.41,129.57,130.30,122.68,2783000
2022-08-30,130.55,130.77,129.28,129.58,121.99,2407900
2022-08-31,129.91,130.0,128.39,128.44,120.93,3490400
2022-09-01,128.39,129.82,127.73,129.66,122.06,3396200
2022-09-02,130.30,130.55,127.23,127.79,120.30,3040600
2022-09-06,127.80,128.05,126.30,126.72,119.30,3347100
2022-09-07,126.69,127.87,126.27,127.70,120.23,2401500
2022-09-08,127.19,128.53,126.58,128.47,120.94,2964600
2022-09-09,128.89,129.49,128.05,129.19,121.62,3291900
2022-09-12,130.33,130.99,129.88,130.66,123.01,3741100
2022-09-13,129.13,129.91,126.76,127.25,119.80,4565600
2022-09-14,127.5,129.0,126.84,127.69,120.21,3819100
2022-09-15,127.38,127.47,124.90,125.48,118.14,5141700
2022-09-16,124.36,127.52,123.83,127.26,119.81,9839700
2022-09-19,126.48,128.05,126.27,127.73,120.25,3981600
2022-09-20,126.90,126.98,125.51,126.30,118.90,2837500
2022-09-21,126.88,127.83,124.91,124.93,117.61,3389500
2022-09-22,124.76,126.51,124.41,125.30,117.97,4046600
2022-09-23,124.52,125.0,121.73,122.70,115.52,5195600
2022-09-26,122.30,124.26,121.75,122.01,114.86,3987800
2022-09-27,122.59,123.94,121.08,121.73,114.61,4117200
2022-09-28,121.65,123.23,119.80,122.76,115.57,4996400
2022-09-29,121.84,122.62,120.56,121.62,114.50,3817700
2022-09-30,121.66,122.43,118.61,118.80,111.85,5346100
2022-10-03,120.16,122.20,119.59,121.51,114.39,4261700
2022-10-04,122.80,125.65,122.51,125.5,118.15,4566100
2022-10-05,124.70,126.45,124.23,125.73,118.37,3212900
