Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,583.3499755859375,587.4000244140625,574.5999755859375,577.7000122070312,488.7413635253906,49668
2018-01-02,576.75,580.8499755859375,571.75,575.2999877929688,486.7110290527344,33568
2018-01-03,574.0499877929688,580.0,572.5999755859375,576.9000244140625,488.0646057128906,47916
2018-01-04,580.0,580.9500122070312,571.6500244140625,576.0999755859375,487.3878173828125,41300
2018-01-05,579.5999755859375,579.5999755859375,571.0999755859375,578.0499877929688,489.0374755859375,81126
2018-01-08,581.5999755859375,582.5,574.0,580.2999877929688,490.9409484863281,141965
2018-01-09,583.0,594.9000244140625,580.0,583.0999755859375,493.30987548828125,132691
2018-01-10,583.0,588.9500122070312,575.25,581.5999755859375,492.0409240722656,238709
2018-01-11,583.9000244140625,595.25,579.25,582.7999877929688,493.0560607910156,166672
2018-01-12,583.0499877929688,598.0499877929688,562.6500244140625,577.4000244140625,488.4876708984375,306922
2018-01-15,584.4000244140625,594.9000244140625,582.6500244140625,591.2000122070312,500.1627197265625,142774
2018-01-16,591.0,598.0,576.1500244140625,582.5999755859375,492.8868103027344,268302
2018-01-17,584.0,592.2000122070312,577.0,590.2000122070312,499.3165283203125,116900
2018-01-18,596.0,599.0,575.0,581.5499877929688,491.99853515625,220787
2018-01-19,588.25,678.0,586.0,653.5499877929688,552.911376953125,1860861
2018-01-22,658.0999755859375,683.7999877929688,622.7000122070312,627.4000244140625,530.7882080078125,1554910
2018-01-23,631.0,686.0,623.0999755859375,662.5999755859375,560.56787109375,959297
2018-01-24,642.2999877929688,663.2999877929688,630.0,640.7999877929688,542.124755859375,8133966
2018-01-25,643.6500244140625,654.4000244140625,635.0999755859375,643.2999877929688,544.2398681640625,566626
2018-01-29,647.7000122070312,657.0,636.0,651.1500244140625,550.881103515625,477487
2018-01-30,651.0,653.5,615.0,622.4500122070312,529.8553466796875,658155
2018-01-31,627.4000244140625,648.0,627.4000244140625,641.8499755859375,546.3694458007812,965938
2018-02-01,641.8499755859375,647.7999877929688,626.6500244140625,641.8499755859375,546.3694458007812,236991
2018-02-02,637.9000244140625,639.5,616.9000244140625,620.4000244140625,528.1104125976562,547807
2018-02-05,611.1500244140625,634.5999755859375,607.9500122070312,622.5,529.8978881835938,439474
2018-02-06,609.25,609.25,591.0999755859375,601.3499755859375,511.8940734863281,870998
2018-02-07,606.25,616.4500122070312,602.0,604.9000244140625,514.916015625,321665
2018-02-08,607.0,644.2000122070312,604.5,623.8499755859375,531.0470581054688,213039
2018-02-09,617.75,633.7999877929688,613.75,628.4000244140625,534.9202270507812,84195
2018-02-12,627.0,638.0,621.4500122070312,625.6500244140625,532.579345703125,103711
2018-02-14,635.0,635.0,620.7999877929688,624.0,531.1747436523438,67448
2018-02-15,629.0,629.0,612.0999755859375,618.7999877929688,526.7483520507812,183529
2018-02-16,620.0,626.5,608.0,610.25,519.47021484375,120778
2018-02-19,604.0999755859375,621.1500244140625,592.6500244140625,609.8499755859375,519.1297607421875,89860
2018-02-20,618.0,622.0,611.0,614.7999877929688,523.3433227539062,63384
2018-02-21,619.7999877929688,635.0,616.9500122070312,629.3499755859375,535.7288818359375,173965
2018-02-22,632.9000244140625,651.9000244140625,612.2999877929688,619.6500244140625,527.4718017578125,612728
2018-02-23,624.2999877929688,628.5,620.0,623.4500122070312,530.7066040039062,123772
2018-02-26,626.0,639.7999877929688,622.0,637.2999877929688,542.4962158203125,126168
2018-02-27,641.7999877929688,642.9500122070312,626.5499877929688,629.5999755859375,535.941650390625,48062
2018-02-28,634.5,640.5,625.0,636.5499877929688,541.8577880859375,117746
2018-03-01,636.0,638.9500122070312,630.0,633.4000244140625,539.1764526367188,127770
2018-03-05,635.0,636.4500122070312,625.0,630.0999755859375,536.3672485351562,86498
2018-03-06,635.2000122070312,643.7000122070312,619.0,622.2999877929688,529.7276000976562,105034
2018-03-07,624.7000122070312,634.4000244140625,622.5,625.0,532.0260009765625,108341
2018-03-08,626.2999877929688,631.25,619.0,620.4000244140625,528.1104125976562,107415
2018-03-09,617.25,625.0,617.0499877929688,622.2000122070312,529.6426391601562,55377
2018-03-12,625.3499755859375,636.0,620.0,626.7999877929688,533.5581665039062,122254
2018-03-13,629.7999877929688,632.0,621.0,628.2000122070312,534.75,41469
2018-03-14,625.7000122070312,636.0999755859375,622.4000244140625,632.4000244140625,538.3252563476562,104226
2018-03-15,632.4000244140625,632.4000244140625,624.0,628.2000122070312,534.75,66438
2018-03-16,628.1500244140625,637.7000122070312,627.8499755859375,633.0499877929688,538.8786010742188,67238
2018-03-19,627.3499755859375,646.0,627.3499755859375,641.9500122070312,546.45458984375,257795
2018-03-20,642.0,649.9000244140625,631.5,643.5499877929688,547.8164672851562,143537
2018-03-21,647.0,673.0,641.6500244140625,651.2000122070312,554.3285522460938,409555
2018-03-22,660.0,673.4500122070312,652.5499877929688,659.5999755859375,561.47900390625,235977
2018-03-23,642.0,669.5,640.0,659.9000244140625,561.734375,216000
2018-03-26,664.5,669.9000244140625,645.0,663.2999877929688,564.62841796875,529228
2018-03-27,670.0,692.0,645.0,686.2999877929688,584.2070922851562,271871
2018-03-28,686.2999877929688,699.0,672.0,694.8499755859375,591.4851684570312,538128
2018-04-02,694.8499755859375,696.0,674.7000122070312,687.7000122070312,585.3988037109375,485502
2018-04-03,687.7000122070312,694.75,670.8499755859375,680.5999755859375,579.3550415039062,197490
2018-04-04,680.75,684.0,646.5999755859375,655.7999877929688,558.2442016601562,284420
2018-04-05,660.0,666.5499877929688,633.0,639.0999755859375,544.028564453125,248012
2018-04-06,643.9000244140625,655.0,635.5999755859375,648.4000244140625,551.945068359375,170408
2018-04-09,651.7000122070312,652.0,626.0999755859375,632.2999877929688,538.2401123046875,132435
2018-04-10,634.2999877929688,644.4000244140625,621.1500244140625,635.7000122070312,541.1343994140625,303480
2018-04-11,635.3499755859375,638.5499877929688,625.0,629.9000244140625,536.1970825195312,208788
2018-04-12,634.0499877929688,652.0,631.0,638.4000244140625,543.4326782226562,485947
2018-04-13,639.9500122070312,648.9500122070312,636.5,647.2999877929688,551.0087890625,368807
2018-04-16,644.0,653.9500122070312,637.0999755859375,649.0499877929688,552.4984130859375,213240
2018-04-17,653.7000122070312,655.8499755859375,649.0,651.0499877929688,554.200927734375,142633
2018-04-18,654.9500122070312,664.2000122070312,638.5,643.25,547.5611572265625,219223
2018-04-19,644.9000244140625,654.2999877929688,641.6500244140625,647.0499877929688,550.7958984375,382031
2018-04-20,668.0,735.8499755859375,668.0,710.1500244140625,604.50927734375,4048571
2018-04-23,701.7999877929688,729.0,701.75,717.25,610.5531616210938,1173321
2018-04-24,720.0,727.5,702.0999755859375,719.2999877929688,612.2980346679688,463903
2018-04-25,717.8499755859375,775.0,715.5999755859375,736.1500244140625,626.6415405273438,1072520
