Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,1420.0,1489.0,1371.0,1401.40,1332.73,638095
2020-10-06,1410.0,1441.84,1401.25,1419.40,1349.85,542573
2020-10-07,1421.0,1423.65,1355.75,1381.44,1313.76,283115
2020-10-08,1385.0,1389.94,1325.19,1334.90,1269.49,287027
2020-10-09,1326.09,1371.19,1295.0,1336.80,1271.30,617512
2020-10-12,1342.0,1347.5,1305.75,1311.0,1246.76,406272
2020-10-13,1300.0,1328.0,1295.05,1309.19,1245.05,177612
2020-10-14,1308.0,1354.44,1308.0,1345.40,1279.48,231831
2020-10-15,1346.94,1360.55,1329.05,1332.25,1266.97,152760
2020-10-16,1328.0,1349.0,1325.84,1341.44,1275.72,74693
2020-10-19,1345.0,1350.0,1329.05,1340.59,1274.91,73734
2020-10-20,1335.0,1345.05,1330.0,1335.80,1270.35,51810
2020-10-21,1335.80,1354.0,1334.0,1337.40,1271.87,76661
2020-10-22,1332.0,1346.30,1320.0,1327.15,1262.12,158798
2020-10-23,1333.65,1373.69,1328.05,1352.44,1286.18,143025
2020-10-26,1345.0,1352.69,1325.0,1343.69,1277.86,47806
2020-10-27,1330.09,1344.94,1327.05,1335.44,1270.02,224439
2020-10-28,1332.05,1340.80,1294.80,1318.0,1253.42,177457
2020-10-29,1303.05,1314.90,1295.0,1299.59,1235.92,286045
2020-10-30,1301.94,1320.0,1293.0,1296.84,1233.31,38534
2020-11-02,1302.0,1320.0,1290.94,1299.09,1235.45,194552
2020-11-03,1302.0,1308.84,1261.5,1265.65,1203.64,279604
2020-11-04,1269.94,1288.30,1260.0,1267.44,1205.35,159282
2020-11-05,1275.0,1295.0,1267.40,1290.25,1227.03,51937
2020-11-06,1299.90,1299.90,1278.0,1280.0,1217.28,201372
2020-11-09,1289.65,1297.94,1278.0,1293.59,1230.22,107173
2020-11-10,1298.90,1298.94,1279.55,1291.69,1228.41,225620
2020-11-11,1296.0,1298.69,1275.0,1285.19,1222.23,138462
2020-11-12,1289.80,1319.0,1289.0,1305.34,1241.39,245795
2020-11-13,1304.94,1314.09,1299.0,1300.90,1237.16,127037
2020-11-14,1310.0,1313.0,1304.80,1310.90,1246.67,18763
2020-11-17,1315.94,1370.0,1315.94,1360.30,1293.65,514752
2020-11-18,1370.0,1376.90,1351.5,1357.0,1290.51,159255
2020-11-19,1359.0,1384.90,1344.05,1376.0,1315.12,216180
2020-11-20,1377.25,1399.5,1355.0,1388.84,1327.40,244030
2020-11-23,1399.94,1460.0,1390.0,1449.09,1384.99,466959
2020-11-24,1468.90,1471.40,1422.0,1438.44,1374.81,155863
2020-11-25,1440.0,1498.69,1428.44,1479.44,1413.99,640300
2020-11-26,1490.0,1490.0,1456.05,1479.55,1414.09,153673
2020-11-27,1478.90,1478.90,1436.65,1445.15,1381.21,64131
2020-12-01,1444.0,1471.0,1436.69,1450.34,1386.18,110134
2020-12-02,1450.0,1468.90,1425.65,1457.80,1393.30,102564
2020-12-03,1451.09,1467.94,1441.0,1445.59,1381.64,48322
2020-12-04,1452.0,1470.0,1441.65,1463.05,1398.32,77127
2020-12-07,1469.59,1480.0,1436.25,1455.19,1390.82,201898
2020-12-08,1460.0,1479.0,1457.15,1463.80,1399.04,82535
2020-12-09,1464.94,1485.0,1462.0,1470.34,1405.30,313925
2020-12-10,1470.34,1524.65,1458.25,1504.75,1438.17,605787
2020-12-11,1517.0,1524.0,1474.84,1499.09,1432.77,146974
2020-12-14,1505.55,1533.0,1490.0,1509.75,1442.95,240597
2020-12-15,1510.0,1518.0,1495.0,1509.40,1442.62,152371
2020-12-16,1509.0,1538.0,1495.05,1509.34,1442.57,102512
2020-12-17,1514.5,1532.59,1505.0,1509.5,1442.71,68814
2020-12-18,1510.69,1624.0,1495.05,1601.09,1530.26,741937
2020-12-21,1618.44,1752.0,1610.25,1687.84,1613.17,1699343
2020-12-22,1740.0,1740.0,1550.0,1676.90,1602.71,619219
2020-12-23,1694.0,1720.0,1654.0,1673.15,1599.12,314154
2020-12-24,1688.0,1733.5,1676.0,1695.09,1620.10,257655
2020-12-28,1704.0,1749.0,1680.05,1726.05,1649.68,228668
2020-12-29,1737.94,1865.0,1723.65,1835.75,1754.53,823821
2020-12-30,1888.0,1890.0,1752.44,1796.34,1716.87,830410
2020-12-31,1782.84,1839.0,1770.09,1805.69,1725.81,391078
