Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,1427.09,1457.44,1427.09,1439.0,1416.61,76834
2019-01-02,1444.0,1448.40,1395.94,1430.44,1408.20,89499
2019-01-03,1431.0,1503.0,1431.0,1490.34,1467.17,280109
2019-01-04,1487.0,1579.0,1482.34,1557.05,1532.83,234395
2019-01-07,1568.5,1638.0,1553.55,1622.0,1596.77,542045
2019-01-08,1632.09,1673.69,1594.44,1619.40,1594.21,507004
2019-01-09,1613.90,1648.0,1603.0,1628.69,1603.36,114138
2019-01-10,1634.90,1719.94,1573.15,1586.0,1561.33,397172
2019-01-11,1599.0,1644.0,1583.0,1595.55,1570.73,192116
2019-01-14,1604.94,1653.65,1587.65,1640.30,1614.78,297706
2019-01-15,1655.0,1697.84,1632.05,1679.55,1653.42,361595
2019-01-16,1675.0,1736.30,1662.0,1677.34,1651.26,292846
2019-01-17,1687.69,1709.75,1615.55,1622.84,1597.60,170950
2019-01-18,1635.0,1660.0,1558.0,1579.40,1554.83,212390
2019-01-21,1601.0,1630.0,1507.0,1544.69,1520.67,223229
2019-01-22,1554.34,1649.0,1512.0,1632.15,1606.76,271657
2019-01-23,1633.0,1770.0,1633.0,1729.05,1702.15,465772
2019-01-24,1739.0,1790.0,1676.90,1715.59,1688.91,614949
2019-01-25,1720.15,1750.0,1670.55,1691.05,1664.74,206606
2019-01-28,1694.0,1701.59,1641.0,1673.59,1647.57,250359
2019-01-29,1665.0,1750.0,1651.90,1689.30,1663.02,336334
2019-01-30,1699.84,1718.0,1661.0,1705.25,1678.72,658955
2019-01-31,1662.0,1758.0,1662.0,1747.34,1720.17,227402
2019-02-01,1750.0,1783.94,1710.05,1730.34,1703.43,159969
2019-02-04,1727.0,1749.90,1721.59,1727.75,1700.87,324757
2019-02-05,1730.19,1775.15,1702.94,1760.94,1733.56,451354
2019-02-06,1749.90,1758.69,1728.05,1738.0,1710.96,83000
2019-02-07,1743.0,1780.0,1739.94,1758.15,1732.30,259682
2019-02-08,1758.59,1778.0,1748.09,1768.15,1742.15,63809
2019-02-11,1760.0,1793.0,1682.69,1708.65,1683.52,417511
2019-02-12,1703.94,1719.94,1604.30,1622.94,1599.08,178731
2019-02-14,1652.84,1698.0,1635.25,1683.59,1658.84,59644
2019-02-15,1677.59,1720.0,1661.0,1696.34,1671.40,93680
2019-02-18,1695.80,1695.80,1629.19,1663.55,1639.09,83326
2019-02-19,1667.55,1667.55,1593.05,1611.44,1587.75,54663
2019-02-20,1628.94,1778.80,1612.15,1710.05,1684.90,255592
2019-02-21,1715.0,1734.84,1661.09,1692.90,1668.00,212912
2019-02-22,1700.0,1715.0,1620.84,1644.59,1620.41,158648
2019-02-25,1660.0,1676.75,1637.0,1662.80,1638.35,52550
2019-02-26,1648.15,1762.55,1626.05,1734.44,1708.94,285894
2019-02-27,1740.0,1845.0,1701.90,1809.80,1783.19,443598
2019-02-28,1805.0,1834.0,1776.0,1789.65,1763.33,257815
